x0,x1,x2,time,status
0.13283446,-0.20579158,0.07015706,20.010235,1.0
0.9091629,-0.39884946,0.098981,2.368805,1.0
0.39959183,-0.63550675,-0.6870202,5.209869,0.0
-0.83141565,0.7457802,-0.40294203,12.883059,1.0
0.35309672,0.16700022,-0.23287298,9.858666,0.0
0.17698076,0.71831715,-0.11420434,2.3024077,0.0
-0.7062271,0.8958741,-0.7019875,8.340719,1.0
-0.34110352,0.37166038,-0.40334734,30.0,0.0
0.47753358,0.07043587,0.45294356,4.131353,1.0
-0.71892536,0.7454374,0.84409684,1.5116363,1.0
0.3347786,0.8295764,0.5892495,0.8503684,1.0
0.3271046,-0.13795026,-0.12918486,16.327763,0.0
0.9634298,-0.6063671,-0.32183775,14.843966,1.0
0.5896186,-0.5626138,-0.03039402,9.237797,0.0
-0.4780242,-0.44681972,0.04653781,10.374427,1.0
-0.87021667,0.5588388,0.4314361,0.95341706,1.0
0.8076602,-0.6978918,-0.29290554,2.1797943,0.0
-0.436798,-0.1391984,-0.84052694,28.978884,1.0
0.98283273,0.79975003,0.030419042,0.53713095,0.0
-0.8453229,-0.093470566,-0.34361386,19.14357,1.0
-0.059764903,0.39006302,0.5777263,0.95417196,1.0
-0.53423804,-0.7107298,-0.5074961,11.890347,1.0
-0.07860518,0.7450846,0.27450612,2.1109746,1.0
-0.0591567,-0.47679517,-0.06543414,24.78078,0.0
0.24993937,-0.55945575,-0.8795296,11.92534,0.0
-0.6354285,0.6634026,-0.42895633,2.7625613,0.0
0.5761505,0.88319284,0.55721265,0.636201,1.0
-0.69533634,-0.87118137,-0.5345463,0.43552268,0.0
0.45055404,0.68424654,-0.4996017,6.944062,0.0
-0.18691902,0.7104763,0.5743196,1.5395811,1.0
-0.007903719,-0.84607255,-0.13127522,19.287292,0.0
0.74540603,0.43934426,0.35239717,1.5709115,1.0
0.79113275,-0.11293332,0.08269757,1.3156958,1.0
0.840554,0.80071646,0.118006274,1.9467465,1.0
0.48569518,-0.932393,-0.80197805,11.940799,1.0
0.6239543,0.27945173,-0.81441903,1.7818019,0.0
0.38286012,-0.18022478,0.16469699,0.64314747,0.0
0.93309903,-0.99007607,0.08642631,8.149751,1.0
-0.55164886,0.50016993,-0.9184398,19.686584,1.0
-0.3916966,0.26780242,-0.15939255,7.692524,0.0
0.32642856,-0.76614916,0.7334679,11.695968,1.0
-0.56626153,-0.14136562,0.08025353,12.213385,1.0
0.10713816,0.82720196,-0.9866088,18.61871,1.0
0.78076154,-0.47176728,-0.87913716,4.5389442,1.0
-0.6326104,0.7362394,-0.14626853,11.643288,1.0
0.91235214,-0.65963626,-0.20037702,8.559583,1.0
0.76301324,-0.9896239,-0.24713606,13.04003,1.0
-0.9889963,0.5902874,-0.31317842,11.201632,1.0
0.64358616,0.70359963,0.47600386,0.72860026,1.0
0.24918641,-0.2930767,0.008213559,1.6875583,1.0
0.30908963,0.692331,0.75767857,1.1497546,1.0
0.33147657,0.29110852,-0.29899397,17.962759,1.0
-0.9294892,0.28751802,0.14193429,4.42523,1.0
0.2389627,0.4620695,-0.9155108,17.119503,1.0
0.45830962,-0.71883464,-0.19948924,9.722851,1.0
0.68942994,0.8575276,-0.9141872,7.0246944,1.0
-0.7270386,0.91815346,-0.8095124,16.492405,1.0
-0.29490635,0.07264267,-0.012705221,16.03212,1.0
0.93935215,-0.42962086,0.74460155,5.432681,1.0
0.11870108,-0.5478943,0.15843293,18.576035,1.0
0.08551383,-0.9980881,-0.731168,14.972951,1.0
-0.1005689,-0.076408856,0.9677604,5.5060387,1.0
0.28482828,-0.39300254,0.14647539,1.7959033,1.0
-0.9871242,0.19111587,0.89823717,0.1850491,1.0
-0.049547214,-0.23515996,0.23873204,6.075819,0.0
-0.604289,-0.71247953,-0.07926529,21.746206,0.0
0.044527713,-0.25192598,0.52986264,5.9256797,1.0
0.77450114,-0.3862396,-0.8510816,1.6989536,1.0
0.7564762,-0.26289535,0.59461105,5.2325673,0.0
0.70930976,-0.2757299,-0.33818027,20.105633,0.0
-0.48323697,0.7143917,0.6710866,0.6445244,1.0
-0.09240959,-0.68061507,0.31980368,13.69127,1.0
0.40563583,0.76401776,0.6523097,0.14142309,1.0
0.8364501,-0.889154,-0.79411787,3.181659,0.0
-0.8939126,0.047937434,0.37978265,8.305305,1.0
0.59243,0.15420179,-0.47933072,1.2867694,0.0
-0.24345073,-0.26462275,-0.67125314,12.625566,0.0
0.17646365,0.7637051,-0.55642825,13.588431,1.0
-0.18846329,0.052376077,0.9217013,6.1462765,1.0
-0.8531995,0.9511261,-0.5002026,9.070239,1.0
0.95932907,0.7257547,0.2732202,1.1425861,1.0
0.92876387,-0.011621723,-0.8765388,18.512903,1.0
0.77356654,-0.54868215,0.039375365,6.351402,1.0
0.4431872,0.36170676,0.7457621,1.7387216,1.0
-0.09739543,0.1286672,-0.5818735,30.0,0.0
0.061698504,0.75099164,-0.97530186,17.045134,1.0
-0.19530547,-0.45188266,0.5654501,4.5609975,1.0
-0.02445912,0.22686042,0.2602619,12.23077,1.0
-0.0814661,-0.73836803,0.6843558,3.2936149,1.0
0.3689653,0.38243055,-0.59473413,12.900387,0.0
0.4143188,0.9983725,0.8572554,0.32438737,1.0
0.613646,0.987287,-0.18194795,5.977541,1.0
0.9625173,-0.38388467,0.0595476,2.5627234,0.0
0.4261602,0.20848268,-0.76239884,17.628006,1.0
-0.5394268,0.3264872,0.6301628,8.949083,1.0
0.23957878,0.43711415,-0.22855535,13.403918,0.0
-0.37853527,-0.050493155,-0.18011038,4.89104,0.0
0.5914824,0.39901346,-0.5393041,9.742513,1.0
0.0860449,0.8746346,-0.0411597,9.287841,0.0
0.7102155,0.6014096,-0.24169323,3.958104,1.0
-0.2507793,-0.9052239,-0.43847695,16.03716,1.0
-0.4312775,0.95890635,0.9842149,1.8984474,1.0
-0.38830963,0.21174261,0.664141,4.023671,1.0
-0.99715745,-0.41767725,-0.9439781,2.634401,0.0
0.70651084,-0.84740144,-0.97337025,11.13869,1.0
-0.81301576,0.15596816,-0.32321382,5.3057613,0.0
0.8697344,0.71394134,-0.92902434,4.988924,1.0
0.8657503,0.4544833,0.2721288,2.217258,1.0
0.1465729,-0.795937,0.81671834,0.98747945,0.0
0.9624276,-0.5589223,-0.23815916,10.505986,1.0
-0.14881901,-0.5305744,-0.13648543,8.234486,1.0
0.9904676,0.14505346,-0.23837118,4.0665426,1.0
0.6744206,-0.5978913,0.30257568,0.25215065,0.0
-0.8098314,-0.60634905,-0.1635139,9.740159,0.0
-0.85923076,-0.0786985,-0.3683618,13.177889,1.0
0.7293117,-0.28720063,-0.018155038,7.322372,0.0
-0.13862918,-0.42817053,0.92284703,1.376906,1.0
0.4152264,0.023282718,0.4122288,2.209682,0.0
0.03587528,-0.40179452,0.76248735,1.4302083,1.0
-0.68432236,0.98500836,-0.19963181,6.0677457,1.0
0.44590908,-0.6698302,-0.29083544,18.333836,1.0
-0.02686838,0.02733524,-0.001427192,24.563332,0.0
-0.54775447,0.30709392,-0.89848673,0.6303218,0.0
0.89060754,0.43159914,-0.6411999,6.4438443,1.0
0.13448308,-0.20976178,-0.56469136,6.7774043,0.0
0.815366,0.079802975,0.4529256,1.1094713,1.0
0.0066730306,-0.51936716,0.113171995,0.16589604,1.0
-0.5184892,0.0038563355,0.8170914,1.8786131,1.0
-0.7099634,-0.1106354,0.027664391,9.376451,0.0
0.8723743,-0.11405541,-0.21143277,4.4732866,0.0
0.85994846,-0.178372,-0.8364629,4.2341223,1.0
0.31030867,0.27838457,0.63281894,0.045890387,1.0
-0.40371588,0.033412404,-0.07463071,10.007916,0.0
0.15772495,0.7057158,0.6238525,3.159168,1.0
-0.56459916,0.5261787,-0.6202701,21.052551,0.0
-0.020534115,-0.32152054,0.59800327,8.809477,1.0
0.68926084,0.58367854,-0.57794213,5.477693,1.0
0.41482988,0.62755054,-0.4412051,12.559004,1.0
-0.1963786,-0.65825474,-0.22944699,3.6766322,1.0
0.5086233,-0.34852177,-0.23267014,25.729324,0.0
-0.85553586,-0.59873533,-0.31576517,16.599506,1.0
0.8935575,0.3555226,-0.94888127,8.63893,1.0
-0.15868525,-0.9003731,-0.54585874,12.152829,0.0
-0.42674628,-0.69843316,-0.45323035,19.960627,0.0
-0.32553545,-0.9776378,-0.517925,29.505508,1.0
-0.054205924,-0.18006402,0.31281877,5.77979,1.0
0.90251416,-0.5595194,-0.6202424,7.1003737,1.0
0.46296364,-0.68193334,-0.2521354,10.6298485,1.0
0.0013100259,-0.27140352,-0.59016496,30.0,0.0
-0.8804013,0.79642016,-0.5165033,6.466647,0.0
0.86453927,-0.95957196,-0.78515035,9.2669115,1.0
0.7218302,0.91676927,0.24854915,0.4594058,1.0
0.27001473,-0.6033932,0.5613486,5.228357,1.0
-0.11964372,0.19604337,-0.8661969,30.0,0.0
0.70193976,0.069958024,-0.03170311,13.161354,1.0
0.24374181,0.76571596,-0.50628364,1.2864788,1.0
0.19432396,0.10390344,-0.6076076,12.719019,1.0
-0.79716253,-0.7489905,-0.41022468,1.9271026,0.0
0.8691618,-0.77204907,0.038876884,8.195485,1.0
0.23726106,-0.5468035,-0.22120659,25.583754,1.0
0.5087482,0.7762391,-0.1191316,9.211987,1.0
0.3389747,-0.023910811,0.03418382,3.3628573,1.0
-0.0553672,0.118274115,0.2807708,2.5608337,0.0
-0.22897407,-0.5647929,0.11470819,9.417208,1.0
0.75754696,0.39855814,0.9993937,0.091583885,1.0
-0.33759654,0.67818314,-0.105634786,8.096607,0.0
0.8929206,-0.4533174,-0.9202265,5.4515347,0.0
0.6265747,-0.61246836,-0.18349051,17.646723,1.0
0.19935034,-0.54014844,-0.24388918,10.897953,0.0
0.6970208,-0.50416756,-0.35995886,22.359283,1.0
0.8634799,0.24583815,0.6378593,2.1886413,1.0
-0.6942618,0.7892209,0.629871,3.8458405,1.0
-0.4527406,0.98909885,-0.38118035,6.871866,1.0
-0.83775085,-0.02882009,0.74615663,1.6062034,1.0
0.005635001,-0.67090094,-0.394146,0.9266985,0.0
-0.92273515,-0.8622278,-0.9767863,30.0,0.0
0.8653819,0.95133513,0.22088839,2.130691,1.0
-0.41653335,0.09261057,0.9802198,0.9824433,1.0
0.63535184,-0.59157443,-0.39634925,7.520275,0.0
-0.37015772,-0.1860608,0.95626426,3.1828756,1.0
-0.854296,-0.37683418,-0.35069418,30.0,0.0
0.7441259,0.49022156,0.65289354,1.2776614,1.0
0.51652724,0.5528287,-0.5802519,10.1987915,1.0
-0.20829155,-0.83165187,0.8897485,9.643082,1.0
0.48942468,-0.24398215,-0.53968096,0.033368587,0.0
-0.45310858,-0.7450056,0.38760307,22.561659,1.0
-0.69097686,0.81605965,-0.51141524,1.2638702,0.0
-0.833105,-0.49450728,-0.22192961,6.1017604,0.0
0.97108316,-0.87240064,-0.3204237,2.648922,0.0
0.28712717,0.70520324,-0.12481688,11.973446,0.0
-0.33179173,0.5718428,-0.33923766,20.800274,0.0
-0.6497206,-0.27015328,-0.0622362,13.234812,0.0
0.80230486,-0.095968254,0.46120408,7.1602836,1.0
0.9500257,0.09569466,0.92994374,0.4314612,1.0
-0.8661332,-0.5126135,-0.40360764,11.409931,1.0
-0.5712123,-0.9663206,0.6689315,7.8033895,1.0
-0.7886152,-0.6131511,0.88037527,4.1625743,1.0
0.9410296,0.6050604,-0.0150708705,2.2717485,1.0
0.032802332,0.15570764,-0.35947043,30.0,0.0
0.12217437,-0.4495401,0.722556,1.78818,1.0
-0.20102933,-0.04402127,-0.67376554,20.53139,0.0
-0.32482943,0.55245084,0.7802102,4.9273844,1.0
-0.48452657,-0.49339503,0.67823845,9.703285,1.0
0.81334424,0.90679747,0.628176,0.7314033,1.0
-0.24208404,-0.43078843,-0.3735228,1.13281,0.0
-0.56308717,-0.6270407,-0.19825585,30.0,0.0
0.6588917,-0.96105045,-0.41332304,6.858523,1.0
0.86074007,-0.47105855,-0.3586057,6.235376,1.0
0.9938799,0.7045414,-0.03030579,3.2456994,0.0
0.9627811,-0.92196256,0.4521875,1.0719717,1.0
-0.84177446,-0.7846809,-0.65063876,30.0,0.0
0.2740566,-0.8363694,0.43423417,6.334721,1.0
-0.6652585,-0.27246952,0.11837603,0.7287492,1.0
0.7663479,0.017551292,-0.0702796,1.3146534,1.0
0.5078553,0.055334788,-0.7137717,1.0386543,0.0
-0.5481064,0.29814678,0.031343933,16.635262,1.0
-0.98409116,0.10605856,-0.5143508,10.876182,0.0
-0.49928132,-0.4687155,-0.15064679,10.546292,0.0
-0.7510552,-0.49597594,0.5898295,2.1309023,1.0
0.5954224,0.8479012,0.33646518,0.7617501,1.0
-0.80133057,0.033535272,0.061066356,2.5348203,1.0
-0.48191896,-0.92238873,-0.99224746,11.881774,1.0
0.48915783,0.8544361,-0.93237484,8.967558,1.0
-0.60068595,0.29274908,0.717433,5.8559093,1.0
0.74708575,-0.80782944,0.35809234,8.052077,1.0
0.8598666,0.90020907,0.5416691,0.09437988,1.0
-0.1509225,-0.043690566,-0.45297837,4.083951,0.0
0.26264182,0.6599185,0.76305574,0.5146496,1.0
-0.2792744,-0.72688687,0.90998435,0.45075157,1.0
-0.40890124,-0.04912631,-0.1751745,6.3467264,0.0
-0.107215166,0.2569975,0.4022427,27.190084,1.0
0.71594036,0.77193487,-0.15296721,2.7197464,1.0
0.61363465,-0.2445962,-0.2804127,4.3602247,0.0
0.6643533,-0.38329113,-0.48555797,26.566076,1.0
-0.45297223,-0.5687084,-0.9675431,24.091074,1.0
-0.78260744,-0.4381351,-0.9589172,21.748356,0.0
-0.55722255,-0.22353028,0.37209743,1.8050317,1.0
0.95759755,0.65797484,-0.12103257,4.5759172,1.0
0.977765,0.10795282,-0.9639087,11.2081375,1.0
0.1881941,0.31804952,0.71393806,3.9406514,1.0
-0.18540701,-0.84238136,0.7467976,8.790344,1.0
-0.6674664,0.2749154,-0.15360776,10.315158,1.0
0.32421628,-0.47141215,-0.99461573,28.626328,1.0
0.6619223,-0.24771383,-0.63516015,10.456187,1.0
-0.30217266,-0.042919155,0.48832008,8.513648,1.0
-0.7305019,0.37307012,-0.7412757,1.7990152,0.0
0.15564135,0.4565084,0.58205336,2.4269533,1.0
-0.3531241,-0.43097305,-0.1713184,7.2799826,0.0
-0.29324237,0.35055208,-0.97032446,29.746996,1.0
0.084505595,0.8326757,-0.8750679,1.9690568,0.0
-0.18494157,-0.97252077,-0.33276278,13.589115,1.0
0.8723276,-0.7094149,0.6240396,0.30580777,1.0
0.17411584,-0.2925212,-0.22685295,22.984037,0.0
0.8973266,-0.87702453,0.5188185,2.0746827,0.0
-0.4468223,-0.5422132,0.9458151,1.6843314,1.0
0.38143215,0.5052843,0.84988487,2.4602473,1.0
0.2058491,-0.6353919,0.37401006,18.148642,1.0
0.31318003,-0.21153161,-0.43382466,12.1165495,0.0
-0.48721042,0.07246982,0.96947217,3.7782512,1.0
-0.2948921,0.38137403,0.17376626,5.8606954,1.0
-0.039656106,-0.6409445,0.1272483,2.9181273,0.0
-0.76699334,-0.17578802,0.23269653,7.279372,1.0
0.62061054,0.1293899,-0.26499024,6.538611,0.0
0.5533952,0.98701274,-0.85750973,8.025658,1.0
-0.29311764,0.42610714,0.9909639,0.46840334,1.0
-0.10527514,0.16323978,-0.68348104,30.0,0.0
-0.06849716,0.5769061,-0.3555848,15.995815,0.0
0.464679,-0.53795356,-0.4267218,4.4092145,0.0
0.5596309,0.38768977,0.6096676,2.808599,1.0
-0.03449332,-0.43303326,0.21221189,16.477468,1.0
-0.62014836,0.37551358,-0.25037637,11.683813,0.0
-0.7869906,-0.0077285036,-0.88404083,11.470158,0.0
0.8905471,-0.8311343,-0.3442332,6.459731,1.0
0.87435466,-0.5558493,0.3888214,6.804187,1.0
-0.17445819,-0.9872378,-0.39225048,20.320276,1.0
-0.12137788,-0.7628572,-0.4346347,10.587607,1.0
0.43231258,-0.0053348583,-0.81339467,19.822641,1.0
0.757186,0.72640014,-0.2921881,6.1990275,1.0
0.33184913,0.6325963,-0.33799714,6.7169785,1.0
0.9857079,0.068495065,0.87479323,0.51620114,1.0
-0.041389246,-0.36553085,0.5243584,8.166889,1.0
0.13099705,0.6060646,-0.110612676,22.920206,0.0
-0.9877147,0.28667027,0.39737734,1.0102575,1.0
0.8861041,0.14392586,0.45221886,0.9582094,1.0
-0.8273555,0.47936204,0.86689717,1.3273346,1.0
-0.9979278,0.27624798,0.7266051,2.186314,1.0
-0.51472396,-0.04243925,0.94810396,7.308996,1.0
-0.6409229,-0.81762034,-0.57388294,30.0,0.0
-0.8067424,0.66521055,0.8025766,1.1359146,1.0
-0.17125383,-0.931462,0.8812771,8.384726,0.0
-0.12166693,-0.3319559,0.23974037,14.076972,0.0
-0.45044973,0.18982743,-0.20361938,11.16869,0.0
-0.16869251,0.7141851,-0.8186596,7.447299,0.0
0.21463716,0.1065995,-0.37928936,7.7344966,0.0
-0.79137254,0.11777817,-0.9478355,15.440228,1.0
-0.13038182,0.3870737,0.3079089,4.6072006,1.0
0.76324594,-0.2280187,0.16865179,9.857231,1.0
-0.17809178,-0.95441216,-0.52047545,8.618702,1.0
0.8918477,0.23391113,0.018705811,5.041586,1.0
-0.30258068,-0.7553798,-0.5533761,22.530407,1.0
-0.0877743,0.07375885,0.8190986,2.008182,1.0
-0.9710167,0.6883625,-0.9601968,12.554346,1.0
-0.52331346,0.4770653,-0.06853115,23.750568,1.0
0.03451571,-0.35823607,-0.80176425,30.0,0.0
-0.34804326,-0.52656436,0.4864866,12.189068,0.0
0.80115354,-0.06504561,0.017176136,2.748998,1.0
-0.35861284,-0.8566697,-0.58999836,15.556751,0.0
0.2501583,0.46249184,0.028027523,7.713006,1.0
-0.3430952,0.802111,0.6733197,4.837937,1.0
0.10862702,0.89446855,0.3537169,0.86732084,1.0
-0.30103964,-0.9854576,-0.34099957,11.314589,0.0
-0.39071748,-0.04832398,-0.8749316,30.0,0.0
0.44129506,-0.16153991,-0.68888444,30.0,0.0
-0.18725139,-0.23472025,0.85910916,10.166688,1.0
-0.21263076,0.6392204,-0.66630536,30.0,0.0
0.6523734,0.1020716,-0.25655395,5.7801876,0.0
-0.74517214,0.49898,0.45161104,2.3582487,1.0
-0.89187443,-0.6735527,0.3021353,15.192553,0.0
0.054030944,-0.98597103,0.94798154,1.7482101,1.0
0.38673526,-0.7802333,0.6919703,7.3156233,1.0
0.4684051,0.92874193,-0.67155623,5.483957,1.0
0.17163622,0.22906539,-0.5241455,3.8790863,0.0
-0.331843,-0.44977024,0.74832344,14.431064,1.0
-0.59021807,-0.13214934,0.003209375,7.3304935,0.0
0.6243902,-0.451147,-0.36356735,1.4696164,0.0
-0.3253622,0.5595065,0.39438072,7.1890273,1.0
0.7696121,0.81456125,0.76308894,1.2455487,1.0
-0.27250013,0.07910372,-0.3879731,30.0,0.0
-0.12577641,-0.35843816,-0.275372,30.0,0.0
0.27460557,-0.581427,0.80235326,1.4501647,0.0
-0.3214671,-0.7176779,0.5213463,9.483462,1.0
-0.34479746,-0.9470582,0.65350366,3.3023803,1.0
-0.05823187,0.32985067,0.49912164,1.6538217,1.0
0.7999451,0.39157844,0.50878036,0.014360983,1.0
-0.79050887,-0.3973734,0.12752134,0.7018589,0.0
0.16813454,-0.6834706,0.68076557,11.042886,1.0
-0.54047704,-0.97661257,-0.89312106,10.355498,0.0
-0.46884814,0.20330529,0.21654496,2.172572,1.0
0.88602895,0.6742509,-0.72309005,3.9889877,1.0
0.2458999,-0.25177002,-0.55151886,4.1188445,0.0
-0.70236635,-0.10252467,0.8819597,6.706457,1.0
0.846266,-0.39129466,-0.7185541,26.538898,0.0
-0.54139745,-0.44575888,0.03415887,0.20643407,1.0
-0.2834868,0.4161483,0.2057192,4.717617,0.0
0.06973669,0.5948331,-0.96222794,13.947756,1.0
-0.65510863,0.3530988,0.6334912,0.4622093,1.0
-0.5386749,-0.76367664,0.44004944,6.8095117,1.0
0.89568657,-0.46339187,0.3810992,4.9056334,1.0
-0.9844353,-0.8945513,0.26450798,10.495987,1.0
0.6868005,0.09937958,0.11298019,2.2146397,1.0
0.8379723,0.03892832,0.8254415,3.5187743,1.0
0.19697078,-0.14144018,0.29261366,1.1690301,0.0
0.030296447,-0.6029856,-0.35930514,15.213517,1.0
0.13467516,-0.84645355,-0.6904274,21.679737,1.0
0.22046599,-0.20788252,0.30116168,30.0,0.0
0.1589852,0.957766,0.8607827,0.53891945,1.0
0.88653487,-0.012066011,-0.64738536,17.867706,1.0
-0.23132962,0.7240266,-0.044922344,5.5582967,0.0
-0.14624122,0.3432254,0.6517188,1.3381515,1.0
-0.61684316,-0.6971461,-0.047749624,18.154776,1.0
-0.5644873,0.89998335,-0.31330514,11.760255,0.0
0.15561323,0.44441158,0.20821269,6.3764744,1.0
-0.7525713,-0.5203304,0.676794,14.516866,1.0
-0.3781316,-0.13593873,-0.54414266,11.241229,0.0
0.20359848,-0.08703696,-0.13525803,11.046294,0.0
0.085074246,0.5554509,0.35637936,7.169381,1.0
-0.96431553,-0.557854,0.19846642,4.4594693,1.0
0.60574925,-0.45760617,-0.93676865,7.5044985,1.0
0.43182617,0.73993015,0.82872856,0.4715386,1.0
-0.26317164,0.8080782,-0.8389984,30.0,0.0
-0.8265711,0.17768651,-0.55616283,19.11872,1.0
-0.41489756,0.34844902,-0.57585776,12.03068,1.0
-0.8284673,-0.8641422,-0.6083189,4.2190166,0.0
-0.60381293,0.20645933,0.47744906,5.909182,1.0
0.82005745,-0.5230825,0.1679074,4.034459,0.0
-0.44472146,0.3231002,-0.35209772,21.952705,1.0
0.43370712,0.76118225,-0.86541516,10.750875,1.0
-0.23388322,-0.011047853,0.79486215,1.9583663,1.0
0.8405343,0.80836684,0.96083987,0.15679383,1.0
-0.4316004,-0.23838411,-0.17619757,30.0,0.0
-0.6933361,0.082058474,-0.14158921,11.533195,0.0
-0.8091418,-0.045536652,0.67405623,0.8760623,1.0
0.8375652,-0.20864837,0.21264336,1.8139672,0.0
0.18944222,0.32527137,-0.8414376,15.303027,0.0
0.774873,0.9757839,-0.10884965,5.8747463,1.0
-0.8027074,-0.7170077,-0.8534607,0.6815477,1.0
-0.6984226,-0.4619183,0.6368397,9.091826,1.0
-0.45264953,0.07072578,0.78817225,0.91917646,1.0
0.23334602,-0.0691607,0.98969215,5.636868,1.0
-0.9435849,-0.7328391,0.60300946,6.8796864,1.0
-0.8605088,-0.06778214,-0.66468453,12.1901245,1.0
-0.2659528,0.68943936,0.93873996,1.0012048,1.0
0.4994695,-0.5540318,-0.09466142,1.8055724,0.0
0.088593684,-0.337819,-0.64913946,3.0894845,0.0
0.28713182,-0.0950805,0.15536083,10.466624,1.0
0.13216151,-0.047230568,-0.46390846,2.0028737,0.0
0.81998,0.46272704,-0.41135725,0.02202742,0.0
0.10914574,-0.65033007,0.4977587,3.3606653,1.0
-0.892862,-0.6788685,0.2793547,8.54084,1.0
0.92538714,-0.16437659,0.30449042,0.038524736,1.0
-0.2610416,0.80391496,0.77229446,0.93503153,1.0
0.49318555,0.2508929,0.9413315,0.46147016,1.0
-0.21420361,-0.40571436,-0.9272401,3.3433454,0.0
0.41963866,-0.36567718,-0.9959931,18.475815,1.0
-0.93572426,-0.20775999,-0.81471694,21.707144,1.0
-0.9809582,-0.73558635,-0.36322716,18.673807,0.0
0.6536337,0.9891236,0.2949485,0.24627829,1.0
-0.071944974,-0.29972327,0.47373104,1.3623608,1.0
0.7306509,0.23053694,0.37706625,1.3332391,1.0
-0.7343177,0.6015716,0.40495598,2.0103254,1.0
0.06442066,-0.7203464,-0.13899703,10.141292,0.0
-0.37596703,-0.98159087,-0.57268333,11.468748,0.0
0.25258514,-0.8864121,0.74322563,0.17465329,1.0
-0.9956377,0.20788024,0.44426805,2.8184364,1.0
-0.39460173,0.2534415,-0.43338227,4.4950714,0.0
0.34344053,-0.29174176,0.85126114,0.54483736,0.0
-0.53064525,0.2276078,0.2564122,4.658266,0.0
0.59889144,-0.23012878,0.51505804,7.336514,1.0
0.9556932,0.53906006,0.36714172,1.8068606,1.0
-0.92340124,0.73700315,0.73923385,0.43934005,1.0
0.97455543,0.09412969,0.89018834,2.572794,1.0
-0.57333875,-0.7427769,0.33205697,9.388492,0.0
0.96897244,0.12718701,-0.98942506,9.634359,0.0
-0.9287217,-0.8485549,-0.56081325,10.272365,0.0
0.35555485,0.76229554,-0.02864674,6.0081635,1.0
0.4150034,-0.71253425,0.24802399,16.401405,1.0
0.871132,0.4426376,-0.6907148,9.029713,1.0
-0.62980807,-0.45372754,0.01799722,2.998224,0.0
-0.2168715,0.35952932,-0.67808944,3.4505136,0.0
0.19700809,0.75865996,0.72499186,1.2521219,1.0
-0.02429882,-0.29436293,0.49737552,2.103985,1.0
0.2524885,0.688512,-0.2102104,7.045699,0.0
-0.75468826,0.5052051,-0.47602054,11.294346,1.0
0.72607297,0.9145171,0.088560894,0.23610501,1.0
0.121599406,-0.28295195,0.21431448,17.586653,0.0
-0.8530639,-0.24686219,-0.39735782,17.853502,1.0
-0.2799684,-0.7086038,0.41911748,1.1428249,0.0
-0.108081035,0.1645937,-0.55284464,30.0,0.0
-0.37155342,0.7314711,0.8069356,0.5887012,1.0
0.39488137,0.7586575,-0.61981946,12.087685,1.0
-0.3372492,-0.3419906,-0.8627529,8.402623,0.0
0.9551133,-0.8385216,-0.19803852,8.91977,1.0
0.49562633,-0.33234772,-0.5497358,30.0,0.0
-0.6770449,-0.21222953,-0.95544016,10.854921,1.0
0.17353453,-0.32362592,-0.8724556,7.1948314,0.0
0.3264216,0.98468643,-0.68758696,8.378035,1.0
-0.17964968,-0.59566146,0.5427814,0.994908,0.0
0.95211965,-0.8953299,-0.15136284,0.33813766,1.0
-0.6587744,-0.86961883,-0.30191162,30.0,0.0
0.6360064,0.97127867,0.6025085,0.009841102,1.0
-0.001440294,-0.058619644,-0.22757068,19.39282,0.0
-0.040920597,0.35620838,-0.6667054,30.0,0.0
-0.14593813,0.5310673,-0.47359017,30.0,0.0
0.62854886,0.58971655,0.89600426,0.7624231,1.0
-0.97067183,0.89005363,-0.5460222,11.327909,1.0
-0.44569945,0.23853041,0.35103238,4.4891853,1.0
-0.28524828,0.48757663,0.27381054,2.8124177,1.0
-0.85766274,0.28944176,0.6287624,1.0310122,1.0
0.572014,0.26722944,-0.17600396,9.334018,1.0
-0.1912041,0.7940757,-0.9943005,8.369342,0.0
0.8872154,0.7876427,-0.07951826,2.5551708,1.0
-0.31494394,0.63791996,0.27038938,12.241608,1.0
0.7971491,-0.7979764,0.61530125,1.5645475,1.0
0.66846704,-0.5562995,0.19202934,8.432514,1.0
-0.15128887,-0.9877295,0.8633619,12.789948,1.0
0.5767909,0.38709283,0.90925664,0.05366827,1.0
-0.32320702,0.9293993,0.46152773,2.103112,1.0
0.5346751,0.09023635,0.7881161,0.87476075,0.0
-0.13033012,-0.80866253,-0.8000514,1.8693817,0.0
0.91386175,0.19225603,0.8259557,3.5103097,1.0
0.5039928,-0.6543193,0.80735046,6.0626693,1.0
0.2908133,0.02175782,-0.4305136,30.0,0.0
-0.2266413,-0.9013182,0.5972338,6.6354904,1.0
-0.23264161,-0.79543036,-0.039483014,6.027275,0.0
0.87927324,0.65034467,0.7652951,0.06931535,1.0
-0.25334322,-0.2565089,-0.6433801,21.757101,1.0
0.26469293,-0.2932931,-0.89373606,30.0,0.0
-0.9877765,0.93739456,-0.7089197,4.5270243,0.0
0.5002655,0.44353148,0.5666608,0.11680055,1.0
0.44874525,0.33321851,-0.25839588,15.566025,0.0
-0.37346178,-0.6130929,-0.3070203,30.0,0.0
-0.8246617,0.85097146,0.49246627,1.5616016,1.0
0.5184574,0.8061715,-0.21340077,0.3831439,0.0
-0.9383976,0.9220125,0.30609187,4.2670755,1.0
0.15898186,-0.92263496,0.0034376667,11.528086,1.0
