x0,x1,x2,time,status
0.56308025,0.4629591,-0.70396924,6.0372295,1.0
0.010371722,-0.28436372,0.14902954,0.080087505,1.0
-0.03969127,0.6118417,-0.112353116,28.445858,1.0
0.91086304,-0.45310962,0.64911354,6.2412124,1.0
0.30156922,0.1912933,0.7912737,0.36810043,1.0
0.94087446,-0.7959103,0.60341907,2.27359,1.0
0.8354981,0.8884156,0.14915617,0.22163223,1.0
-0.10882566,-0.15266623,0.6864207,1.1036968,1.0
0.26085058,0.45449942,-0.2518826,1.6081662,0.0
-0.07417206,-0.17055449,-0.3528407,23.411026,0.0
-0.5956217,0.34549484,-0.38564658,15.145684,0.0
-0.33709568,-0.9103251,0.02974051,16.048595,1.0
0.24798632,0.40512383,0.4889668,0.90254015,1.0
0.5724269,0.498209,-0.007424089,9.165033,1.0
-0.7253177,0.60139304,0.1499296,6.9138775,1.0
-0.17982222,-0.04134659,0.4141063,13.54777,1.0
0.8371999,-0.7078204,0.32392386,4.0357375,1.0
0.09585815,-0.25952184,0.69196516,0.16046886,1.0
0.24992928,-0.2615086,-0.6829533,26.1746,0.0
-0.11860963,0.020132026,0.5875658,12.235837,1.0
0.04854582,-0.8797949,0.35663328,7.286673,1.0
-0.7760848,0.5476763,0.98002243,1.5016923,1.0
-0.8043453,-0.97559303,0.7914694,3.6993666,1.0
0.018583432,0.48785305,0.0501978,1.1351405,1.0
-0.08665716,0.7810678,-0.5170273,5.7562838,0.0
-0.29093462,-0.114454545,0.24067229,7.334946,1.0
-0.23478746,0.97679037,0.9097822,0.14948529,1.0
0.97388756,0.40220463,0.58152246,0.6720859,1.0
-0.7952489,0.7309919,-0.90216255,12.347065,1.0
-0.7913799,-0.6278922,-0.9731008,6.638535,0.0
0.10593445,-0.6930561,0.10032862,0.79679316,1.0
-0.7247016,-0.46495187,-0.7691006,30.0,0.0
-0.1809788,0.464277,0.30824012,7.1913104,1.0
-0.19660245,0.6325146,0.1336045,26.775913,0.0
-0.5117034,-0.7182588,0.40803263,0.80833346,1.0
0.5590403,-0.94412607,0.01512402,8.258113,1.0
0.52013075,-0.26696032,0.8681959,2.8674245,1.0
0.9883719,-0.22548144,0.6590121,1.4685377,1.0
0.92058504,-0.4849896,0.9895262,9.678539,1.0
0.46408698,-0.038041487,0.5737853,4.557486,1.0
-0.7954849,0.8732666,-0.65409476,10.160399,1.0
0.19652101,0.54368734,0.043779045,7.014085,1.0
-0.04006393,0.24379784,-0.23699073,13.637189,1.0
0.2969884,-0.4759193,0.62902,0.2820748,0.0
-0.55191046,-0.9345654,-0.5197235,30.0,0.0
0.66233057,-0.53691334,-0.96839005,5.8224683,1.0
0.41948023,-0.3408219,-0.49141788,14.255584,0.0
-0.1561123,0.3396717,0.74161744,0.14334618,1.0
0.10123584,0.611574,0.39622036,5.025292,1.0
-0.47550154,0.6655442,0.023412678,9.201133,1.0
0.039635234,-0.9689255,0.573333,7.587122,1.0
0.7591952,0.89586264,0.68518686,0.21466726,1.0
-0.9283559,0.17637685,-0.61317605,4.6747885,0.0
-0.10289342,-0.5426101,0.35643387,1.0502499,0.0
-0.39509094,0.15934624,-0.19828011,5.9309316,0.0
0.18191996,-0.8792875,-0.77259177,3.7805836,0.0
-0.89069825,0.6344863,-0.37668756,11.333647,1.0
-0.10557223,-0.9030071,0.7151166,10.397241,1.0
-0.48946363,0.4508774,-0.38019603,0.8551996,1.0
-0.24252383,-0.47177833,-0.28723153,5.562006,1.0
-0.6819218,-0.0698057,-0.5919766,19.583273,0.0
-0.62372404,0.9415686,-0.33510026,5.3378353,1.0
-0.31220305,-0.14931972,0.11546031,4.1749845,0.0
-0.8859465,0.29148808,0.56770897,0.95978737,1.0
-0.6423594,-0.9035411,0.71722406,6.279996,0.0
0.57312727,-0.055940103,0.30006978,7.216273,1.0
0.32527885,-0.29094663,-0.19597524,30.0,0.0
-0.7692039,0.37787554,0.66541606,1.598896,1.0
-0.79731756,-0.66678745,-0.30102783,19.128456,1.0
-0.81947666,0.28823975,0.16024917,8.3662195,1.0
-0.3918316,0.29043296,-0.812945,29.97296,1.0
0.75091213,0.40203023,-0.024186444,3.7034223,1.0
0.76498955,-0.7315854,0.046692323,6.764774,1.0
0.85899884,0.084690616,0.06991064,2.6572578,0.0
0.558859,0.47450235,0.571975,0.69809717,1.0
0.3123291,-0.71657944,0.6834117,10.131506,0.0
-0.65454406,0.58393294,-0.76949704,19.53762,1.0
0.27042195,0.92547476,0.5563076,0.91952455,1.0
-0.19786741,-0.6654162,0.123773746,8.529374,0.0
-0.4336716,-0.1872516,0.9655827,0.6596092,1.0
0.82468075,-0.16388634,0.72296816,2.3661382,1.0
-0.64159906,0.6158907,0.4257411,3.5096498,1.0
0.9961011,0.14739774,0.28472006,2.535788,1.0
-0.63387465,0.6236571,0.60976285,2.2106907,1.0
0.84015715,0.2853232,-0.87822944,8.879936,1.0
-0.5355584,0.45813376,0.8556997,0.98173887,1.0
-0.18811691,0.042709097,0.087700956,7.8958354,0.0
0.07519042,0.43691263,-0.95582294,11.204951,0.0
-0.77410716,0.8479934,0.042118832,0.54268754,1.0
0.38648793,0.30943254,0.38297203,1.9714853,1.0
-0.005787391,-0.48306015,-0.7658324,15.409351,1.0
0.124773994,0.41767153,-0.7214293,19.562511,0.0
0.12463379,0.8582877,0.58102566,1.2578794,1.0
0.724827,0.7824152,-0.22891611,6.4149795,1.0
-0.38634795,-0.4510254,-0.7158649,13.982,0.0
-0.82893664,-0.15828346,0.20545293,0.7736708,1.0
0.50276315,-0.7429241,0.7191297,5.136182,0.0
0.34137213,0.33391345,0.5463083,5.7555594,1.0
0.26349077,0.14497732,-0.05805693,13.349338,0.0
0.5314785,-0.8663385,-0.50621235,15.260284,1.0
0.48952872,0.64617765,-0.02570321,1.6923065,0.0
-0.09302962,0.7289509,-0.041849628,30.0,0.0
0.7821559,0.56430197,0.42507726,1.2540665,1.0
0.7059379,0.47531486,0.36858526,4.9994516,1.0
0.18687052,-0.7163048,-0.43773925,8.999515,1.0
0.6601612,-0.39066318,0.5875968,17.668306,1.0
-0.077456675,0.30597082,-0.16842039,30.0,0.0
-0.2794424,0.6829345,0.9165596,3.3330252,1.0
0.6768694,0.36641166,0.45087785,2.337271,1.0
0.46100664,0.18508951,0.69528276,4.5023055,1.0
-0.32703194,0.64079654,0.5304148,1.9015521,1.0
0.5595523,0.4300882,-0.686787,4.2023516,0.0
0.95413655,-0.26543725,-0.78331155,20.193697,0.0
-0.08782732,0.3443139,0.05237589,2.8230212,0.0
0.57119286,-0.7063821,-0.27114853,3.2177548,0.0
0.8510705,0.20513985,0.75108945,1.0463032,1.0
0.042887103,0.7168341,0.90479326,1.313891,1.0
0.4734462,-0.5679122,0.36337918,8.681872,1.0
0.36566505,-0.23596796,-0.17020397,9.18579,0.0
0.6930645,0.594659,-0.020193644,1.5618602,1.0
-0.042287808,-0.5739514,0.6417786,1.2599008,0.0
-0.82936895,-0.21660258,0.7949642,10.995422,1.0
-0.0046542296,-0.23389165,0.90786135,11.367615,1.0
0.63822603,0.72988015,0.5684435,0.4910739,1.0
0.68547934,0.20901895,-0.091323145,8.243479,0.0
-0.012544621,-0.33497062,-0.52157104,4.5842705,0.0
-0.90369594,-0.25149077,0.83321625,2.4738533,1.0
-0.370005,0.9942967,-0.23829298,30.0,0.0
-0.6496144,-0.65068746,-0.4330344,4.942227,0.0
-0.2390441,-0.2191733,0.20416784,4.0558143,1.0
-0.6934714,0.8308792,0.21499106,7.02489,1.0
-0.47012267,-0.46091107,-0.28321406,13.994822,1.0
-0.7068647,-0.40300155,0.35964486,5.5274506,1.0
-0.97921574,0.8009836,0.7599936,2.7821307,1.0
-0.71452874,-0.68245316,-0.4678607,18.496277,1.0
-0.6079736,-0.20486741,0.17333792,23.193724,1.0
0.4720439,-0.19915025,0.442563,8.314634,1.0
-0.8073123,-0.9578426,-0.46618673,18.8656,0.0
0.5509339,-0.22035608,0.0849104,17.254097,1.0
0.19411917,-0.31164533,-0.1730283,26.889618,0.0
-0.7437297,0.9047326,0.9781675,0.5222383,1.0
-0.028741013,-0.94201946,-0.8158743,13.423801,1.0
-0.9034113,-0.2579385,0.7628959,0.11832491,1.0
0.88028175,0.72560984,0.1152335,2.5845158,1.0
0.4601148,0.1264987,0.70376015,5.4211454,1.0
-0.75654894,0.06781365,-0.57906777,8.030658,0.0
-0.33084345,-0.5442689,0.659235,0.669511,1.0
-0.7871789,-0.0361891,0.43832856,2.0649264,1.0
0.7513595,0.43327504,-0.5962675,1.7915438,0.0
0.10328185,0.6492813,-0.85695386,16.329386,0.0
0.25013027,-0.2694151,-0.40851715,1.948413,0.0
-0.6089944,0.1740424,0.18488762,7.432188,1.0
0.84095424,0.74955165,-0.87757456,4.3591695,1.0
0.0680527,-0.46510255,-0.9255193,17.564837,1.0
-0.036791395,-0.67499983,-0.16392407,3.5762258,0.0
-0.7464338,-0.48593718,-0.4526933,11.853189,0.0
0.74143314,0.5533347,0.7673074,0.5482756,1.0
-0.8844926,0.96998763,0.87212855,0.09377262,1.0
-0.2644765,-0.20179985,0.6861615,5.3343105,1.0
0.9363624,0.9106917,-0.8714606,4.8726997,1.0
0.5010845,-0.5649037,0.6654093,10.000327,0.0
-0.66124403,0.76658076,-0.8060923,6.273675,0.0
-0.21306354,0.57139677,0.03280903,2.9232557,1.0
-0.38821548,-0.744669,0.6307762,4.493381,1.0
0.09810043,-0.56965137,-0.82610655,6.284124,0.0
-0.022085723,0.24336039,-0.49003193,24.732042,1.0
-0.35663125,0.87996024,-0.07787658,5.3454404,0.0
-0.17501561,0.52562696,0.87894446,1.5701032,1.0
0.056919016,-0.35082853,-0.9874081,16.660698,0.0
-0.28439945,-0.028370453,-0.012179109,7.930065,0.0
-0.49893638,-0.12300918,0.1648195,2.9129994,1.0
-0.35788748,0.9276497,0.3969129,1.6389291,1.0
-0.026452418,-0.10881006,-0.7915546,30.0,0.0
-0.6443001,0.071727775,-0.095827736,7.419631,0.0
-0.88875645,-0.9571319,0.025720011,14.348354,1.0
0.0206976,0.8362191,-0.1596104,15.37825,1.0
-0.9604401,0.63653183,0.8866864,0.53631055,1.0
0.34980595,-0.051026203,-0.9816866,5.464077,0.0
-0.67107683,-0.6455726,0.6568068,7.7700963,0.0
0.18286115,0.9572179,-0.81326056,11.444034,1.0
0.3560551,0.39354718,0.7565446,0.5572433,1.0
0.94722885,-0.45770565,0.96342736,1.7382491,1.0
0.011314334,0.9922707,0.78502786,1.4419498,1.0
-0.06116355,-0.67196375,-0.7358652,18.12506,1.0
0.11396186,-0.08121866,-0.57021016,20.031225,0.0
-0.9347583,0.043370508,-0.1812107,5.5431995,0.0
-0.49127173,-0.3746521,-0.13139947,14.599257,0.0
0.67462265,-0.9752444,0.27569473,1.0670359,1.0
0.5129958,-0.30319637,-0.13239625,7.111023,0.0
-0.26971552,-0.21050276,0.9431226,2.5840895,1.0
0.653797,-0.21267366,-0.93776757,27.284128,1.0
-0.20948096,0.26824567,0.14268821,2.961839,1.0
-0.30016446,-0.10696814,-0.7134332,30.0,0.0
0.8767331,0.2789323,0.406421,2.2415204,1.0
-0.022331554,0.71697325,0.3789476,3.0589094,1.0
0.5955364,0.74571216,0.22767374,0.9011069,1.0
0.50222546,-0.27039376,-0.41756696,30.0,0.0
-0.88068825,-0.9319154,-0.79631346,18.7415,1.0
-0.1693322,0.9790184,0.91326725,0.04474534,1.0
-0.008094574,-0.2367836,-0.1741842,4.818331,0.0
0.8016183,0.60722065,-0.8986508,7.25633,0.0
0.4524905,-0.6987694,-0.7515793,22.227926,1.0
0.34974012,-0.85472393,-0.35952792,17.192717,1.0
-0.824785,0.49698848,0.5586261,0.11247349,1.0
-0.54805577,0.6316251,0.57540995,3.8018632,1.0
0.4924472,-0.29537877,-0.7911888,13.36778,0.0
-0.3595239,-0.3766556,0.5378638,18.207605,1.0
-0.7208321,0.8285283,0.8462931,0.25219366,1.0
-0.4044285,-0.8011111,-0.60529804,7.277999,0.0
-0.47715068,-0.6950025,-0.029574458,30.0,0.0
-0.8280915,0.52932054,-0.08404003,4.7954226,1.0
-0.18020713,0.8580633,-0.19366874,9.03107,0.0
0.29256147,0.30575392,-0.13912798,17.098667,1.0
0.7111095,0.6021602,0.6900101,0.52260053,1.0
0.015239155,0.39474642,0.25758752,2.2256365,1.0
0.29160178,-0.14921097,0.92309034,4.81798,1.0
-0.71012324,-0.914755,0.32816032,9.003952,1.0
-0.46575662,0.2057765,0.19086327,1.9242668,1.0
0.92900634,0.5174286,-0.88983047,7.501388,1.0
0.8367152,0.8369292,0.12687555,0.2297595,1.0
0.8456771,-0.8169937,0.47212386,2.0597281,0.0
-0.62813324,0.39750564,-0.17445242,13.988366,0.0
-0.9224208,-0.15548539,-0.045458104,3.6335301,0.0
-0.43131194,-0.4032274,-0.49318644,30.0,0.0
-0.15212344,-0.345307,-0.89753306,22.893797,0.0
-0.46039897,-0.96941155,0.64222723,9.339024,1.0
0.039315358,0.774371,0.44405028,0.8941838,1.0
0.20835626,0.0073120035,0.48130113,2.782253,1.0
0.23174798,0.3975164,0.9702037,0.75421804,1.0
0.49366903,0.26132697,0.7190015,0.50640637,1.0
-0.31597015,-0.1345056,-0.17450225,8.171012,0.0
0.22682333,-0.9879464,-0.06894502,15.818456,1.0
0.66032124,-0.36387476,-0.4563672,24.374933,1.0
-0.2662938,-0.009743407,-0.24715377,15.802459,0.0
0.69035757,0.8879245,-0.56132436,0.9053302,0.0
-0.6911114,-0.08688366,0.6613448,2.2458675,0.0
-0.67133963,0.39936757,-0.2430828,18.305584,1.0
0.11145133,0.57114375,0.048213635,0.5009479,1.0
0.1789828,-0.25202957,-0.44050017,3.941231,0.0
-0.7743639,0.9919513,0.021084147,4.7729583,1.0
-0.8917523,0.15877573,0.1928124,6.321117,1.0
0.27677014,0.9881457,-0.59237844,6.8826346,0.0
0.9590554,-0.92248696,-0.42235473,8.499975,1.0
0.4290297,0.75858057,0.97913295,0.41537404,1.0
0.65120363,0.024186192,0.5693649,2.9224746,1.0
0.69532245,0.11442262,0.77565473,2.7167,1.0
0.09621268,-0.3169118,-0.5397112,29.32111,0.0
0.46485195,0.8091454,-0.86684304,7.543987,1.0
-0.6993043,0.55439174,-0.36636007,2.443509,0.0
-0.41165796,0.58354884,0.7156951,6.1228595,1.0
-0.03350985,-0.39759997,0.49930963,0.8516849,1.0
0.87457067,0.84904426,-0.91531956,2.7021496,0.0
0.34569108,-0.882443,-0.031812474,1.9047948,0.0
-0.42203033,-0.37539142,-0.51245403,0.5688785,0.0
-0.50263786,-0.94222915,-0.83727485,6.3627143,0.0
-0.40142906,0.276043,0.46972212,4.1796374,0.0
-0.8601309,0.10134684,0.07843765,1.1925675,1.0
0.61775786,-0.83991784,-0.6060006,9.9820175,1.0
0.061731998,-0.008020519,-0.5740028,15.726942,0.0
-0.9451831,0.7453452,0.53431565,2.8582487,1.0
-0.13684592,-0.74492824,-0.45055497,12.558994,0.0
0.01542275,-0.32242292,-0.20718516,30.0,0.0
0.09934549,-0.30072471,-0.96342146,17.90054,1.0
0.45054963,0.7753087,0.1000198,1.2367297,1.0
0.52264756,0.22694746,0.48640093,0.04923713,1.0
0.9665787,-0.5259083,-0.38596785,8.895506,0.0
-0.12291208,0.37670094,0.8359394,4.1888347,1.0
-0.70020056,0.12526676,0.2154306,5.7330728,1.0
0.06310374,0.36004713,0.3433191,3.5111582,1.0
0.8541982,-0.25146505,0.4445642,5.768236,1.0
0.58261126,0.35351685,-0.24655502,7.44803,1.0
-0.48533612,-0.2657912,-0.7306329,6.9150558,0.0
-0.57301694,0.6399597,-0.17819001,16.227665,1.0
0.06822169,-0.7173407,-0.19395608,19.28275,1.0
0.5410278,-0.7891236,-0.6003984,16.891682,0.0
-0.5062715,0.97390866,-0.0940523,2.777243,0.0
0.69536877,0.14780939,-0.82626605,18.85115,1.0
0.35574266,0.43093145,-0.4036333,11.615043,1.0
-0.94508857,-0.1157044,0.5215962,2.8491561,1.0
0.23470676,-0.9965325,-0.6890427,0.053192116,0.0
0.5903491,0.22573937,0.6466059,1.2597052,1.0
-0.22564603,-0.48556596,0.78920335,8.50507,1.0
-0.8857728,-0.79618746,0.26353586,28.389734,1.0
-0.15477079,-0.3689856,0.6644494,1.6454158,1.0
-0.6129518,0.6307427,0.61421597,3.0565293,1.0
0.4769983,-0.9065553,-0.89230835,3.7342339,0.0
0.9370024,0.8766283,0.53814113,0.26269886,1.0
-0.33282316,0.6290417,-0.30447885,10.665133,1.0
-0.018668095,0.7848036,0.22088738,6.1846185,1.0
-0.42469963,-0.37183338,-0.68112725,7.855004,1.0
0.76067597,-0.34319744,0.21708909,1.6138992,0.0
-0.45528218,-0.12160824,-0.97253275,3.080412,0.0
-0.28780437,0.44085628,-0.57370883,5.5981994,0.0
0.41236064,-0.84045327,0.8597346,3.5109193,1.0
0.1560255,0.006406735,-0.5261301,14.2838545,0.0
0.89480853,0.88133,0.89859974,0.45651445,1.0
0.63758516,-0.77307695,-0.7631392,5.9174914,0.0
0.60408705,0.22873853,0.2785095,3.4099426,1.0
0.878785,-0.27134904,0.5927525,0.1077865,1.0
-0.8813892,-0.8056191,0.80447316,0.40563208,1.0
-0.11587603,0.019160531,-0.60888267,28.198376,1.0
0.7502754,0.3330721,0.6940099,0.3399437,1.0
-0.6835217,-0.3137247,0.15793659,5.8907065,1.0
0.7274145,-0.8198105,0.31045032,3.4724433,1.0
0.41623238,0.89268064,-0.5349944,7.2565575,1.0
0.34809956,-0.3659758,0.9657934,2.5542552,1.0
0.538473,-0.14966734,0.4901838,8.595351,0.0
0.35124964,0.026194308,-0.47803184,15.221913,1.0
-0.8869296,-0.45884624,-0.14171813,7.633557,0.0
0.19307727,0.5437483,0.58171296,0.7477151,1.0
0.68149287,0.43074244,-0.22194834,8.538741,1.0
0.17616735,-0.95897335,0.9874697,3.814805,1.0
0.27019665,0.7005182,0.023720268,2.3954563,0.0
0.2630676,-0.15910508,0.93828994,4.1435285,1.0
-0.2865478,-0.71413594,-0.6218847,20.63667,1.0
0.19440946,-0.14708823,-0.11660946,1.7819732,0.0
0.13313638,-0.21258663,0.25512248,6.1172605,0.0
-0.5459753,0.39213657,0.81192744,1.7740513,1.0
-0.8500688,-0.6835977,-0.30569905,30.0,0.0
0.51075166,-0.0735509,0.5768572,6.212741,1.0
0.77375394,0.54563415,-0.42244354,7.7997975,1.0
-0.44913518,0.23341095,-0.6028982,14.4437,0.0
-0.7065889,0.547071,-0.85491467,10.734078,0.0
-0.60026526,0.6788087,-0.20223795,21.892406,1.0
0.77235395,-0.57963735,0.5763728,6.5380163,1.0
0.59627116,0.46225688,0.39476654,2.5314224,1.0
0.514024,-0.96738756,-0.68824476,4.7221317,1.0
-0.16712213,-0.7091428,0.06804607,4.8201857,1.0
0.910363,-0.5671462,0.64047796,4.5397773,1.0
-0.1819351,0.46306804,-0.1532012,10.247922,1.0
-0.2886642,-0.3532945,-0.6023565,11.414186,1.0
-0.82733923,-0.32569912,-0.3613333,29.39711,1.0
0.45040384,0.91181475,0.057295058,0.22686253,1.0
0.9686978,0.8756608,-0.95424134,4.996417,1.0
-0.12500444,0.4067008,-0.6756622,6.6206474,0.0
-0.3527986,0.4575424,-0.7210054,30.0,0.0
0.4521669,0.78286207,0.58658206,0.5985255,1.0
-0.7689556,0.09427283,0.57790214,1.5165828,1.0
0.019694662,0.13083866,-0.3626262,12.287946,0.0
0.7801848,0.8262637,0.6703609,0.14914955,1.0
-0.15556215,0.56291425,0.5476362,3.3065608,0.0
-0.9442347,-0.16305847,0.8198985,4.922557,1.0
-0.6459316,-0.16757695,0.08848925,12.67171,0.0
-0.13201511,-0.9782302,-0.9998728,13.120059,1.0
0.45047632,-0.30831736,0.5353493,12.243718,0.0
-0.106980935,0.37319446,0.82438326,3.7648828,1.0
0.5621938,-0.844061,-0.03673127,13.439482,1.0
-0.70555675,0.7271385,-0.18080054,13.450135,1.0
0.21129307,-0.29312506,-0.3044365,10.816571,0.0
0.7499956,-0.8166988,-0.5062042,8.88325,1.0
0.5961506,0.14683594,-0.8290372,2.3225935,1.0
-0.23184629,0.23386452,-0.71761775,9.476472,1.0
0.2626021,0.16694222,0.46695775,1.1817662,1.0
0.09299534,0.600914,-0.93423957,0.39160556,0.0
0.94736594,0.8303433,-0.2232282,5.681325,1.0
-0.24827768,0.16168515,0.4794312,6.4647794,1.0
0.4740788,0.896491,0.8291675,0.7982027,1.0
-0.24758253,0.03049992,0.10888498,10.355107,1.0
-0.118885756,-0.24938948,0.094649896,8.094572,1.0
0.3367762,-0.4373898,0.41701645,0.6543866,1.0
0.23473619,0.2891396,0.44715327,1.4524376,1.0
-0.07985083,-0.55304027,0.33880806,4.291331,1.0
-0.2949739,0.3094891,-0.5493851,14.185644,0.0
0.25090718,0.1605679,0.8266977,1.2157682,0.0
0.17820351,-0.805175,-0.18069075,11.77191,0.0
0.93503463,0.10269799,-0.96616244,1.015285,1.0
0.7969331,0.7763995,0.13425423,0.18985061,1.0
-0.15469576,-0.21284361,-0.7272265,30.0,0.0
0.4177803,-0.66676444,0.32195932,5.724056,1.0
0.81614435,-0.63934034,0.41200116,5.968816,1.0
0.9504059,0.67938554,0.2784335,0.69209117,1.0
0.3502159,0.07466737,-0.8293676,12.257261,0.0
0.90037507,-0.3139362,0.7886501,8.45796,1.0
0.59665084,-0.6233776,0.8323107,8.995448,1.0
-0.70674765,0.4989553,0.83271325,2.2223876,1.0
0.6561757,0.983978,0.1394056,1.1154083,1.0
-0.57813317,0.13993019,-0.84225035,6.0519023,0.0
-0.87075764,0.30842003,0.33991495,8.306672,1.0
-0.050406706,-0.8966844,-0.9210227,9.278811,1.0
-0.97012275,0.9890651,0.7190415,1.417699,1.0
0.13442917,-0.67435753,-0.12673038,14.104167,0.0
0.073336415,0.55455315,0.6177764,3.513301,1.0
0.49162906,-0.018303894,-0.27320203,0.7459389,0.0
-0.028731195,0.92747074,-0.3640844,19.67503,1.0
0.71425676,0.2623135,0.42208174,0.5594745,1.0
-0.5202605,-0.17537704,0.4240353,7.5214477,1.0
0.91236013,0.5221736,-0.9855277,9.592011,1.0
0.17742479,-0.43653837,0.48043483,1.3122232,1.0
0.93998307,0.52237386,0.42704198,2.4389849,1.0
-0.59416413,0.056598905,0.9188287,3.250727,1.0
-0.95538276,0.093371585,-0.45943394,4.876968,0.0
-0.6005993,-0.59895307,-0.36984852,30.0,0.0
0.6008132,-0.0813137,0.09785378,0.27692807,1.0
0.3161298,0.31840324,0.55075616,2.8562386,1.0
-0.46538314,0.030890945,-0.31072092,19.933163,1.0
-0.53271073,0.37106797,-0.5205162,30.0,0.0
-0.35412464,-0.77038366,0.05212398,7.937594,0.0
-0.86947984,0.9368598,-0.30268225,0.19488545,0.0
-0.5869754,0.545749,-0.2359759,15.16175,0.0
0.70289844,-0.56134474,-0.12546441,4.6161575,0.0
0.8024163,-0.095686994,-0.23058939,8.783825,0.0
-0.5720338,0.19897121,-0.519764,3.1935124,0.0
0.11621913,-0.32280678,-0.81607115,5.915404,0.0
0.028037198,0.6971302,-0.30543065,0.23017558,1.0
0.45259646,0.15648057,-0.55259085,1.3086452,0.0
0.3823715,0.2305376,-0.4054288,8.526337,0.0
0.20017268,-0.035620533,-0.021039275,25.84782,0.0
-0.46482217,0.9000908,-0.83936596,9.848861,0.0
0.014340754,0.37261996,0.6886625,0.22031653,1.0
0.14365397,-0.98406196,-0.5784238,8.934434,1.0
0.102888174,0.17435186,0.6112717,0.06755872,1.0
-0.73951507,-0.78082645,-0.6478087,30.0,0.0
-0.6412705,-0.69061005,0.9217085,12.1007595,0.0
0.5147418,0.7383782,0.20803577,3.087981,1.0
-0.44713598,0.30281812,-0.57782525,18.902563,0.0
0.12876293,-0.22186981,0.9003399,5.9322724,1.0
-0.50149924,0.7135867,-0.14018348,3.7457476,1.0
-0.32537118,-0.36512977,-0.7070841,29.862371,1.0
-0.15825243,-0.15603818,-0.6034525,16.611183,0.0
0.91063166,-0.08761448,-0.98461443,1.6009563,0.0
0.460033,0.14442068,0.58051,1.7920865,0.0
-0.8317932,0.2977968,-0.17073925,20.087215,1.0
0.96462524,0.0143013215,0.15048283,1.9618505,1.0
-0.76129025,-0.047183625,0.24036579,6.0210814,1.0
-0.6522462,-0.38226137,-0.6353709,3.858302,0.0
-0.29472613,-0.6918275,-0.12822792,30.0,0.0
0.7514531,0.90534776,0.507967,1.15493,1.0
0.54916006,0.5977506,-0.7062561,6.646339,0.0
0.7640852,0.7074866,0.3586404,0.28551084,1.0
0.04272391,-0.23227496,0.20347774,9.738782,1.0
-0.33131048,0.9601054,-0.03208931,26.873154,1.0
-0.9750982,0.9825436,-0.3844179,10.0085125,1.0
-0.8694343,0.25070584,-0.22255346,14.440834,1.0
-0.8219058,-0.12103956,-0.47873566,14.916089,1.0
0.13539161,0.043275505,-0.26115698,30.0,0.0
-0.29915437,0.9200975,0.21974143,3.8935916,1.0
-0.73717254,0.92274696,-0.04854969,5.9182177,0.0
-0.97101927,-0.8426117,-0.25147107,30.0,0.0
-0.63777983,0.038360823,0.2524863,2.864243,1.0
-0.4927702,-0.86124796,0.008128834,5.643041,1.0
0.92304116,0.86498046,0.91803706,0.08287782,1.0
-0.7219324,0.7149087,0.994337,0.20577474,1.0
0.8187584,0.86544216,-0.89439154,4.8098993,1.0
0.56367546,0.1406357,0.913616,0.17696694,1.0
0.7337003,-0.7528355,0.65191823,4.3387156,1.0
0.20950688,-0.37012845,0.15320191,1.0171213,0.0
-0.6033466,-0.21447028,-0.40409732,22.55878,0.0
-0.66697335,0.46455535,-0.74235696,8.580143,0.0
0.586841,-0.29708144,0.698984,4.561899,0.0
-0.4781923,-0.75471824,-0.095181026,0.70411307,0.0
-0.02187808,-0.5984005,0.17051373,24.945908,1.0
0.7794633,-0.9882933,-0.8468022,9.42483,1.0
0.7329419,-0.820392,0.7422126,3.367035,1.0
-0.8318116,0.3745488,-0.3579469,14.948421,1.0
0.049441636,-0.27604708,-0.3382019,15.288696,1.0
-0.828878,0.02397301,0.2801436,0.21738364,1.0
0.6462844,-0.20265886,-0.8822073,30.0,0.0
-0.9002208,0.76791763,-0.028905973,5.8677435,1.0
0.6473094,-0.70794326,0.6194434,8.66252,1.0
0.7495679,0.92198026,0.7533864,0.028781746,1.0
-0.2797287,-0.7488433,0.7704811,17.476542,1.0
-0.9414465,-0.3579713,0.6604346,7.8551683,1.0
0.8796077,-0.8444467,-0.9894592,6.725888,1.0
0.3798957,0.7879436,0.67123353,0.9651637,1.0
-0.1228372,-0.4694127,0.4453394,4.7786484,1.0
-0.48844314,-0.6211132,-0.6073852,9.241382,0.0
0.06084676,0.5857061,0.3083375,1.3362292,1.0
0.1723915,-0.99906355,-0.7127397,10.451149,1.0
-0.36242345,0.62838763,0.9076205,0.7163853,1.0
0.30596474,-0.61470926,-0.0025110587,0.7959996,0.0
0.013013778,-0.74601346,0.0061391313,2.9327602,1.0
0.92494774,0.13275339,-0.95002645,2.5672255,1.0
0.22638068,-0.9536032,0.99763536,0.45328724,0.0
-0.8859218,0.10562633,-0.5487397,22.24563,0.0
0.29806903,-0.36993426,-0.85343057,1.0933698,0.0
-0.406898,0.882048,0.7996345,2.306293,1.0
0.63228494,-0.07001808,-0.2449851,23.585503,0.0
-0.97435427,-0.19355941,-0.964949,19.285385,1.0
-0.040017225,-0.36898312,0.16278727,24.872984,1.0
0.20008643,0.34045905,0.23601167,4.7359014,1.0
0.73322356,-0.70854384,-0.39079413,4.174951,1.0
0.21837203,-0.398932,-0.17819874,24.957392,0.0
-0.13734281,0.46987355,0.815043,4.5838637,0.0
0.25136298,-0.68901736,-0.12863038,13.354876,1.0
0.54362935,-0.22389467,0.15872325,12.96653,1.0
