x0,x1,x2,time,status
0.39716375,0.056152556,-0.9238125,5.347244,0.0
0.43081248,0.9369392,-0.2191029,6.907109,1.0
0.6259894,0.94986475,0.61804086,0.9466476,1.0
-0.7998346,-0.9171103,0.19210301,12.607711,1.0
-0.9869062,-0.50394857,-0.062737934,10.073611,1.0
0.14769298,-0.3312548,0.21928345,4.860637,1.0
0.9379273,-0.25909525,-0.09411228,27.29292,0.0
0.65733176,0.2097926,-0.96513045,12.214218,0.0
-0.19810663,0.75509983,-0.5519892,6.920091,0.0
-0.41313213,-0.9205927,0.67439604,26.467005,1.0
-0.5195524,0.9003656,0.9428248,0.68058425,1.0
-0.9077895,0.9666672,-0.093000844,7.2272706,1.0
-0.32482404,-0.6533619,-0.71814954,8.928719,1.0
0.17537212,-0.4696258,0.5312102,2.315296,1.0
0.45921895,-0.045057923,-0.45311692,5.691041,1.0
-0.5611931,-0.10998604,0.056648683,5.68938,0.0
-0.3099154,0.9003883,0.10472414,9.631178,1.0
-0.1929798,0.4855187,-0.28556657,5.782271,0.0
0.45444718,0.99689764,0.76509166,0.01665729,1.0
-0.03010188,0.17117622,-0.873013,3.1650496,0.0
0.89418006,-0.10468633,0.8451107,0.6528396,1.0
0.4479047,-0.07354489,0.86140096,0.45513684,1.0
0.31694964,0.9393402,-0.98716563,9.969502,1.0
-0.30675638,-0.7816275,-0.6502109,26.97642,1.0
0.85747623,0.7679577,-0.6950242,8.173618,0.0
0.5431851,0.8151546,0.43268207,2.0830696,1.0
0.4058848,0.59392375,-0.5685026,11.533554,1.0
-0.0912925,-0.15640202,0.9603496,2.591209,1.0
0.13571826,0.25790575,-0.9716258,30.0,0.0
0.23942888,0.47337034,-0.36437413,16.150658,1.0
0.12488425,0.19268072,-0.29557225,17.594889,0.0
-0.62256414,0.7923635,0.3913326,5.377775,1.0
0.80742353,0.6392912,0.9693189,0.09193088,1.0
-0.67049444,-0.72148967,-0.35482824,1.0830995,0.0
-0.92647296,-0.9787708,0.48924085,6.599704,1.0
-0.2482534,-0.8750154,0.31589445,14.137856,1.0
0.992247,0.034913585,-0.4305416,5.0397606,0.0
-0.67587787,0.36936998,0.618699,5.374068,1.0
-0.5251127,-0.9998766,-0.44895807,30.0,0.0
-0.5321138,-0.19216712,-0.8665235,30.0,0.0
0.09211997,-0.8597614,0.65223366,4.762833,1.0
-0.75194854,-0.13660754,0.010359463,13.546704,1.0
0.6765624,-0.031275686,-0.8418981,3.3693547,0.0
-0.66719633,-0.48755342,-0.45071515,7.19937,0.0
-0.8381191,-0.05084974,-0.08539507,9.85865,0.0
0.036583997,-0.23787661,-0.8899364,30.0,0.0
0.94944227,-0.6187781,-0.6588269,1.1863534,1.0
0.4200498,0.32266644,0.6109209,1.8839152,1.0
0.33168876,0.77796066,-0.14663596,0.012510719,0.0
0.7524852,-0.21869579,-0.97717977,21.695053,0.0
-0.84228647,0.09708113,-0.5056944,12.345193,0.0
-0.9674172,-0.3036674,-0.8056532,16.293148,0.0
0.32720733,-0.9430566,0.62855285,7.337584,1.0
0.1838741,0.34190246,0.79216486,3.4026062,1.0
0.5617225,0.19253965,-0.72605133,13.312537,1.0
-0.38068512,-0.16585794,0.90411067,7.7017436,1.0
0.13528079,-0.75454354,0.7359935,11.120313,1.0
-0.18447824,-0.6911272,0.17042474,0.35079893,0.0
0.4523989,-0.06331878,0.035311803,24.689257,1.0
-0.3738286,0.15316331,0.60987526,0.8521767,1.0
-0.95652395,-0.47608522,-0.04950602,22.331888,1.0
-0.98399234,-0.50546664,-0.06702774,18.263405,0.0
-0.9926357,-0.5976722,-0.5975304,15.0831995,0.0
-0.24441501,-0.363158,-0.7531115,2.174165,0.0
0.17681581,-0.22791901,0.21586698,12.685241,1.0
-0.23556684,0.49110147,-0.66548127,7.8980093,0.0
-0.31671318,0.43814102,0.9406906,0.047095682,1.0
0.4745391,-0.85573906,0.29640615,0.69068146,0.0
-0.31194636,0.18179896,-0.21098985,30.0,0.0
-0.72066766,-0.22252485,0.8353902,2.3239279,1.0
0.5969372,-0.37701574,0.5862966,1.1878431,1.0
0.8938726,0.4312199,0.67211634,0.4611691,1.0
-0.106552154,-0.8740271,-0.23541887,29.631502,0.0
0.19079182,-0.2791602,-0.78139156,30.0,0.0
0.54998267,0.22068414,0.5772442,0.10769912,1.0
0.6697144,0.18627754,0.10811066,0.59896064,1.0
0.00417075,-0.68128073,0.21457718,11.925576,0.0
0.12409883,-0.5794564,0.5645926,10.05523,1.0
-0.22624345,-0.07793038,-0.3505976,12.443183,0.0
0.25633588,-0.71654874,0.26427877,8.746529,1.0
-0.75043005,0.6048752,-0.8951944,11.462872,1.0
0.6464025,0.43043524,-0.88400066,9.582964,1.0
0.11424503,0.5840529,-0.8999516,12.152021,1.0
-0.1228649,-0.31199455,-0.5731079,30.0,0.0
0.76090896,0.35077956,0.81958205,0.15615658,1.0
-0.5256907,0.7913358,-0.48669195,18.399836,1.0
0.5728981,-0.9345446,0.70763177,3.7696536,0.0
0.05601468,0.5696237,0.1272184,0.5831495,0.0
0.36546028,-0.93644744,-0.6470306,6.477517,1.0
0.16890666,0.32490337,-0.50954103,9.891628,0.0
0.9608796,-0.26391202,-0.9017608,13.823947,1.0
0.19251184,-0.03616592,-0.20361495,9.224131,0.0
-0.20093833,0.020885943,-0.12056947,18.673658,0.0
-0.6767045,-0.15190199,-0.84230775,9.654671,0.0
-0.27389362,-0.7198162,-0.08199693,3.860372,0.0
0.47587827,0.014319481,-0.43073142,15.89793,1.0
-0.6092497,0.17319237,0.10083838,5.325529,1.0
0.10179172,0.43639523,-0.23162273,12.186252,0.0
0.5886297,0.16961646,0.21120566,6.6793423,1.0
-0.95908105,-0.6423654,-0.61408436,7.079381,0.0
-0.20795844,0.95526797,0.7022374,2.5091307,1.0
0.80883837,0.45745802,-0.6221572,1.7856622,0.0
0.40347022,0.40500814,0.7558702,1.4409653,1.0
-0.93115085,0.71446085,0.117300004,0.25053588,1.0
0.358136,0.049248405,-0.4978677,15.3868475,0.0
-0.7428214,0.40805912,0.03422644,1.1211425,0.0
-0.382936,0.90238035,-0.8107265,30.0,0.0
0.99298096,0.7763207,-0.81059104,5.1863675,1.0
0.1388983,-0.74087566,-0.21179582,29.627954,1.0
-0.78097147,-0.058762554,0.45782164,1.2900662,1.0
0.6049051,-0.6160655,-0.22139044,19.56986,1.0
-0.40689665,0.90431255,0.09005388,3.9048297,1.0
0.7841612,0.036337137,-0.24415496,26.420614,1.0
-0.4429381,0.22012147,-0.8922172,10.738891,1.0
-0.013829181,0.7410541,-0.12584664,5.874212,1.0
-0.57771015,0.097216785,-0.8856311,14.70732,0.0
-0.7962616,-0.38741055,-0.45178312,30.0,0.0
0.51685655,0.40285432,0.6857243,0.46797457,1.0
0.8132052,-0.53929496,-0.7050174,17.892725,1.0
-0.93329054,0.6989216,0.19890566,2.8499024,1.0
0.23471308,0.3137968,-0.1040285,15.9531975,1.0
-0.35260817,0.6487297,-0.76984614,30.0,0.0
0.019464174,0.10729781,0.37095624,7.72495,0.0
0.5443396,0.29408532,-0.5631743,14.668698,1.0
-0.99893373,-0.60735077,-0.39605558,11.616364,0.0
-0.16033487,-0.20243719,0.17621595,0.36213425,0.0
-0.70294315,-0.43298087,0.24747847,6.7786474,1.0
0.09026453,0.28747243,-0.25831002,30.0,0.0
0.32154295,-0.5031237,0.47143692,0.15807164,0.0
-0.69724846,0.78307956,0.4458658,4.713325,1.0
-0.13932663,-0.48770365,0.24133027,23.375051,1.0
-0.4979748,-0.65616095,-0.97058177,4.9942193,0.0
-0.5472944,0.724622,0.83835614,5.3685493,1.0
0.6924195,0.0935018,-0.38115773,8.143862,0.0
-0.72102904,0.29406777,0.6639069,2.3216033,1.0
-0.5945414,-0.91128737,0.42333224,6.9411464,1.0
0.4425223,-0.160899,0.6943297,0.56510675,1.0
0.9450198,0.25671276,0.7561242,0.9690113,1.0
-0.24694297,0.5678569,-0.46134782,15.332568,0.0
-0.74914414,0.13949211,0.9780296,1.6732323,0.0
-0.05826308,0.6799724,0.5319449,0.0697745,1.0
0.035574455,-0.47252113,-0.059680488,0.8969091,0.0
-0.6150873,-0.36252522,0.9941579,8.882099,1.0
0.08983672,-0.5309813,0.6725507,5.5170474,0.0
0.9647952,-0.90007323,0.89699835,2.8502657,1.0
0.3369721,0.83855575,0.52057964,2.1152344,1.0
-0.11304308,0.079825476,-0.54564095,17.308779,0.0
-0.997759,0.42709514,0.95853734,5.157523,1.0
0.41463047,0.50841385,0.54447114,0.7171576,1.0
0.45284274,-0.0023083051,-0.11278762,20.144133,1.0
-0.7695611,-0.060647547,0.30433404,7.398944,1.0
-0.9584942,-0.48184538,-0.4234328,4.714096,0.0
0.88518417,-0.46196568,-0.13559267,30.0,0.0
-0.3320844,-0.39327246,-0.41404095,23.921389,0.0
0.59424144,0.5876341,0.043928176,3.4980242,1.0
0.77510464,-0.80673254,-0.78111035,12.850182,0.0
0.47934988,-0.637268,-0.71213377,9.2950945,1.0
0.1207202,-0.6541488,-0.0738466,1.5755197,0.0
-0.7766526,-0.6003894,-0.24800754,30.0,0.0
-0.8332565,-0.40409148,-0.3452765,4.3515816,0.0
0.44227448,0.21381353,0.1336036,5.760787,1.0
-0.99670947,-0.4057671,-0.8784853,17.970964,0.0
0.047557894,0.3246134,-0.19330584,4.1916795,0.0
0.39245814,0.06889791,-0.25622633,8.620353,1.0
-0.47155684,-0.52754647,0.19296981,7.5123925,1.0
0.50489426,0.98674273,0.63195175,1.4368765,1.0
-0.45762476,-0.7676716,-0.49966702,0.23830962,0.0
-0.8937273,0.69215417,0.2606426,2.9835565,1.0
-0.8245067,0.40852442,0.019158771,5.324569,1.0
0.8644533,0.46462068,0.4728586,1.2800684,1.0
0.65967315,0.46700862,0.21157078,2.6351657,1.0
-0.5079253,0.38296825,-0.11402913,1.6508764,0.0
0.9211451,-0.7864871,0.95868194,0.66843635,1.0
-0.26875702,-0.3920027,-0.51976436,10.616569,0.0
0.95703477,-0.49720037,-0.49070308,2.9473736,0.0
-0.2169336,-0.3391145,-0.65598655,4.121185,0.0
-0.655676,-0.88249606,-0.9417935,24.70988,0.0
-0.87278867,-0.919873,-0.5465812,6.4532347,1.0
0.52044165,-0.2952854,-0.35121447,19.903057,0.0
-0.41883224,-0.08074338,0.5511617,9.795191,0.0
-0.85404474,0.15966238,-0.3664735,6.707045,1.0
0.7540413,0.8833191,-0.9639673,2.1722267,0.0
0.43627506,-0.42550838,0.1939353,0.07403736,1.0
0.41440865,-0.36535537,0.32169822,2.1460524,1.0
0.16871887,-0.04456515,-0.90109205,27.426386,1.0
0.14589211,-0.71263874,0.5371733,8.08805,1.0
-0.43373683,0.16820697,-0.474496,16.747541,1.0
0.5049758,-0.7050318,0.31330845,2.9731038,1.0
0.61165917,0.30499023,-0.82131153,3.8159323,1.0
0.40040034,0.5937063,-0.06131452,10.09264,1.0
0.10355255,-0.39172518,0.5860305,7.454556,1.0
-0.29978803,-0.6915541,-0.504862,8.620157,0.0
0.29799068,-0.70537645,-0.4742531,1.3429787,1.0
-0.7951159,0.14743654,-0.8304855,4.8100266,0.0
0.85188615,0.03182702,0.43527773,2.4932802,1.0
0.77811664,-0.8943105,-0.034626186,10.254119,1.0
0.1397623,0.9638064,-0.56102574,8.066041,1.0
0.5395303,0.4263399,0.81824684,2.3132775,1.0
0.6974556,-0.12047889,0.72141516,1.818145,1.0
-0.38162887,-0.40978968,-0.35564163,8.088517,0.0
0.6334431,0.70313513,0.8145683,0.34217763,1.0
0.24244428,-0.5598026,0.8361741,0.66557914,0.0
0.14251512,0.5399322,-0.30486956,1.0456506,0.0
0.12472049,-0.7457193,0.5775921,5.12034,1.0
0.27846974,0.08239332,-0.7869022,5.1056867,0.0
0.0020743695,-0.69850886,-0.24399279,22.88846,1.0
-0.45957637,0.41921642,-0.12222046,14.297726,1.0
-0.7673143,-0.7588154,0.7405409,5.833117,0.0
0.17087412,-0.2459359,-0.3238331,25.356535,1.0
0.21565296,0.8326286,0.6031472,0.85449076,1.0
0.09287465,-0.027752263,-0.2290022,30.0,0.0
0.07062892,-0.89973944,-0.0058329436,9.829809,0.0
0.004278762,0.29190361,0.16327828,8.875868,1.0
-0.31846768,0.90214044,-0.9248103,12.766575,0.0
0.9629916,0.0147195645,0.313747,3.4498658,1.0
0.61903477,0.85239536,0.5728002,0.26176155,0.0
-0.7912659,0.94817,0.3070511,2.3984766,0.0
-0.6788597,-0.5788088,0.7373237,2.6781585,1.0
-0.5999594,0.4176621,0.009404472,0.19813141,0.0
-0.9375262,0.029848738,0.89742535,1.8726323,1.0
0.3025061,0.25415075,0.051998455,1.8700572,1.0
0.20731948,0.75173426,-0.99472624,2.9423866,0.0
0.55858177,-0.938859,0.6132356,9.590804,1.0
-0.09635364,-0.86019236,0.11537106,14.602274,1.0
0.3966091,0.9876566,-0.07773367,4.744454,0.0
0.076553054,0.20447865,-0.47493342,28.88335,1.0
0.6599554,0.94788736,0.40615186,0.16493621,1.0
0.60422873,-0.4828043,-0.35494497,8.493858,1.0
-0.9573706,0.11932674,-0.426476,18.56358,0.0
-0.24499056,0.49688432,0.7983297,0.9106471,1.0
-0.524073,0.53087157,0.14658828,5.3519063,1.0
0.27295122,-0.016616495,-0.27734315,1.531508,0.0
-0.8134264,0.93769264,-0.8445265,11.905049,1.0
-0.85964346,-0.8129983,0.816147,12.648249,1.0
-0.8690769,-0.30859992,-0.25995824,24.34403,0.0
0.70221,-0.051357396,-0.97581846,2.0940838,0.0
-0.6082523,0.9244428,-0.83951133,17.395115,0.0
0.01043822,-0.17922008,0.9269051,9.376279,1.0
0.6570014,-0.7505491,0.3528941,8.424774,1.0
-0.38175175,0.9560452,-0.4982554,28.255627,0.0
-0.056472607,-0.21128276,0.31157544,13.524042,0.0
-0.022417346,-0.40224114,0.15146591,0.3741181,1.0
0.8302554,-0.24879152,-0.73890156,9.191752,1.0
0.4348621,0.35611495,-0.39562196,7.758434,1.0
0.042476412,-0.80782986,-0.9056111,7.857396,1.0
0.064761326,0.01908378,0.6875526,0.9125456,0.0
-0.71492296,-0.9099245,0.12864816,14.165685,0.0
0.52761,-0.4329055,0.37998417,2.3593879,1.0
0.4140904,0.5223992,-0.9913802,8.112948,1.0
-0.86200213,-0.28526,0.19300239,9.280361,1.0
0.114586376,0.21194355,-0.8995684,9.2722435,0.0
-0.97568464,0.32510576,0.93268377,0.7007844,1.0
-0.6890541,0.033417437,-0.73937917,11.208135,0.0
-0.1043344,0.25396,-0.825716,30.0,0.0
0.42490903,-0.27328476,-0.74131435,4.9328065,0.0
0.57365835,-0.89066935,-0.43599007,6.2455683,0.0
-0.08281174,-0.85404605,0.75067043,8.977137,1.0
0.09646036,0.012034259,0.4063035,4.1261797,1.0
-0.22878899,-0.53583115,-0.9985886,4.4144053,0.0
-0.77659094,-0.55788815,-0.2537238,17.745794,0.0
-0.37277675,0.33073083,0.95327216,0.90704757,1.0
-0.9359591,0.71058965,0.14614013,2.4117994,1.0
0.6378224,-0.18276188,-0.59936,20.184677,1.0
0.37585095,-0.019807966,0.41766968,9.561934,0.0
-0.4961202,-0.39599186,0.43574685,9.193082,1.0
-0.26567242,-0.55435646,-0.74243766,30.0,0.0
-0.16626556,-0.13355833,-0.17565931,8.442563,0.0
-0.849409,-0.0005693247,0.6879888,1.229645,1.0
-0.33812696,-0.9495979,-0.86383843,0.34409052,0.0
-0.3591167,-0.38514447,0.7809129,6.7068515,1.0
0.7996472,0.9365547,0.41846198,0.835471,1.0
-0.66124666,-0.28396407,-0.22018568,7.616416,0.0
0.9403981,-0.3377784,0.7855244,3.209931,1.0
0.2158532,-0.90290004,0.64452183,7.208764,1.0
-0.11407647,0.12184352,0.1429525,22.726452,1.0
-0.6260057,0.023457376,0.16358179,9.38131,1.0
-0.5291374,-0.8851595,0.36697078,3.922404,1.0
-0.60038877,-0.61081594,-0.26056114,30.0,0.0
0.51160586,0.8928132,0.61897534,0.25333858,1.0
-0.24318163,0.6585487,-0.0793489,30.0,0.0
0.44181103,0.5797101,-0.16429159,8.532471,1.0
-0.08523035,-0.07249035,0.7074551,2.9967728,1.0
-0.7250755,0.9951846,-0.22083345,10.772745,0.0
0.82567465,0.4745651,-0.27882794,6.4708185,1.0
0.0939141,0.19754104,0.85254544,8.727035,1.0
0.52541524,-0.477997,0.67181,6.0246873,1.0
-0.12973118,-0.7333066,0.5196215,12.870794,1.0
-0.7599604,0.12142278,0.96881413,7.4505405,1.0
-0.6872069,-0.048444763,0.20157747,10.198438,1.0
0.72617227,0.059213843,0.91692513,1.6743445,1.0
-0.98652554,0.56412244,0.60317665,0.6593782,1.0
-0.54641765,-0.84015524,-0.6866119,9.826995,1.0
0.2581619,0.20949267,-0.16821194,10.08073,0.0
0.5300446,-0.53826004,0.5802604,3.138409,1.0
-0.4658138,0.38662523,-0.8399774,30.0,0.0
0.13003199,0.22451073,0.6255295,5.1449533,1.0
-0.034020882,0.854375,0.17031854,5.1195693,1.0
0.2741031,-0.6551932,0.7975318,1.8345802,0.0
-0.7069751,-0.034082502,0.47668144,3.4973786,0.0
0.07912089,-0.89486897,-0.60613644,17.419529,1.0
-0.7854591,0.24345733,-0.6928871,16.21864,1.0
-0.7080964,-0.6998378,0.20654523,15.87426,1.0
-0.3695352,0.37846172,-0.4083541,11.78734,0.0
0.64170957,-0.6239028,-0.7577311,5.773538,0.0
-0.98397446,0.29063058,0.14279237,3.689869,1.0
0.41872442,0.38913575,0.13090104,4.853719,1.0
0.6511982,-0.5010093,0.015234366,8.630353,0.0
0.7362023,-0.15574937,0.9869668,1.5430777,1.0
0.22028063,0.56877613,0.18205877,1.6022528,1.0
-0.02637027,-0.30390033,-0.20707971,25.82279,1.0
-0.6241962,-0.59605503,0.6121917,7.0960784,1.0
-0.6318101,-0.4398564,-0.962642,28.830513,1.0
-0.05662264,-0.86016697,0.19986625,6.19904,1.0
-0.9541247,-0.92283005,0.07356042,18.550028,1.0
0.54159194,-0.5300916,0.18627176,5.6146374,1.0
0.24374306,0.6479511,0.89189184,0.4792663,1.0
-0.00048853003,0.31866255,-0.5577818,26.796926,0.0
0.89387524,0.4181999,-0.41996235,2.1007905,0.0
-0.93058395,-0.49187136,-0.69976604,30.0,0.0
0.022638261,-0.23081377,-0.009061822,9.416603,0.0
-0.54793626,0.18053254,-0.36777526,30.0,0.0
-0.4629349,-0.6071794,-0.43516546,15.510145,0.0
0.8877409,0.6543208,-0.22232234,3.5495977,1.0
0.29643875,0.9758238,0.5149674,2.530401,1.0
0.89459085,-0.38501686,-0.9503644,3.9689758,0.0
0.2456684,-0.4585201,-0.81576025,16.76165,0.0
0.38730028,0.6427749,-0.8604184,13.077734,1.0
0.2266476,0.37378103,-0.46943742,18.530794,0.0
-0.13706882,0.27743056,0.92390513,0.92656285,0.0
-0.39976978,-0.22814982,-0.18021235,26.128769,1.0
-0.9879238,0.18403825,0.086184725,3.9948115,1.0
0.5425819,0.30191544,-0.4161727,11.759214,1.0
-0.54260767,-0.84895515,0.28928447,9.162981,1.0
-0.61487687,-0.41402408,-0.0019162482,7.7752886,0.0
-0.58496326,0.6386129,0.55462205,0.30637985,1.0
-0.92206496,0.21309237,0.39264134,4.623943,1.0
-0.56485254,0.060134426,-0.59177476,18.614122,1.0
-0.88066196,-0.3568378,0.32331035,9.200451,1.0
-0.8852024,-0.9344541,0.90959185,18.058157,1.0
0.55352664,-0.43816814,-0.6260723,9.908275,0.0
0.7128403,-0.6846911,-0.13881251,6.805462,0.0
-0.60514194,-0.8391585,-0.1970484,30.0,0.0
-0.31958893,-0.11184275,0.95331603,2.5040753,0.0
0.6476627,0.9131988,0.21558233,1.864848,1.0
0.760989,-0.74223286,-0.52059674,7.9950666,0.0
-0.748927,-0.012371955,0.6365277,0.17883728,0.0
0.043437712,0.5640507,-0.83039606,11.149716,0.0
-0.741703,-0.95490605,-0.14863236,3.3690832,1.0
0.5376817,-0.6223876,0.87657255,6.2539797,1.0
0.069827475,0.8962626,0.19754696,0.73110276,1.0
-0.0332732,0.6790029,0.24877863,10.155486,1.0
-0.22025724,-0.6423862,0.47187623,17.84103,1.0
-0.9954111,0.25534463,-0.36947837,4.928619,0.0
0.25683963,0.14830104,-0.22340399,16.144598,1.0
-0.29420072,-0.7527104,0.9295182,7.6637173,1.0
-0.040578708,0.74598,-0.74619937,4.425293,0.0
0.43675476,0.6970622,0.524766,0.8714388,1.0
0.48782197,-0.35229057,-0.94323325,12.893536,1.0
-0.18292946,0.13390738,-0.9714853,27.63262,0.0
0.0692276,-0.87081313,0.983911,7.19779,1.0
0.35764363,-0.5563152,-0.9095829,20.620468,1.0
0.46723604,-0.86130095,-0.7264083,14.768813,1.0
-0.5220024,-0.29140034,-0.2639231,16.644955,0.0
-0.31352884,-0.88415223,0.30306655,23.176245,1.0
0.38416713,0.45153487,-0.3118004,11.885218,1.0
-0.64389503,0.24471447,-0.5981756,4.222275,0.0
-0.70179415,-0.87817,-0.46713978,6.3065696,1.0
-0.2471655,-0.38970456,0.22428234,8.304869,0.0
-0.5897991,-0.3353212,0.48509562,0.08978366,1.0
0.2906049,0.8965248,-0.36271107,9.844399,1.0
-0.1267361,0.9991281,0.16318604,1.1540856,1.0
0.82870364,0.3480686,0.67474014,2.3532913,1.0
-0.6634686,0.36720842,-0.7335855,21.85207,1.0
-0.0063216374,-0.661549,0.6479447,12.592518,1.0
0.35008433,-0.37309772,0.47748166,0.8191094,1.0
0.8340594,-0.67692757,-0.38119003,7.5057592,1.0
0.82750314,0.26202333,0.47775316,1.2258652,0.0
0.39026374,-0.9137596,-0.85990375,16.433664,1.0
0.08022406,-0.4046779,-0.56916714,30.0,0.0
0.5057755,-0.4009676,-0.3686566,30.0,0.0
0.9526259,0.6167373,0.7452605,0.9350249,1.0
0.042106453,-0.76237035,0.93300676,6.743569,1.0
-0.8174172,-0.20714842,0.18923095,11.617522,1.0
0.498605,-0.19470674,0.44869986,21.42678,1.0
0.689847,0.16459309,0.55344546,2.8975961,1.0
-0.1458702,-0.85344946,-0.7037685,10.733266,1.0
0.6178515,-0.752465,0.3236292,2.8969288,1.0
-0.5542606,0.23077936,-0.5565906,14.580803,0.0
0.96104574,-0.9263358,-0.15210088,11.107605,1.0
0.5205386,0.019788077,-0.1542128,8.402988,0.0
0.8480467,-0.69160205,-0.023592684,3.1712108,0.0
-0.40972605,-0.6185027,-0.18908916,0.81231093,0.0
-0.6684277,-0.088747606,-0.013241545,5.77424,0.0
-0.95922625,0.47423005,0.51876783,2.0933204,1.0
-0.52416766,-0.54508406,0.70017093,4.6303177,0.0
0.29946506,-0.5508675,0.41927388,5.5072966,1.0
-0.3598307,-0.07641045,0.9245917,3.173363,1.0
-0.37874815,0.09114325,-0.622487,30.0,0.0
-0.2842488,0.6053371,-0.21739927,24.032545,0.0
0.79232156,-0.73120797,0.4402557,3.1434958,1.0
-0.24982217,0.21695559,0.29757035,13.824064,0.0
-0.18086965,0.7202321,0.79306775,0.40138444,1.0
-0.073318064,0.5120751,0.13358057,5.772108,1.0
0.91206044,0.46195617,-0.4777227,5.9584074,1.0
0.84854865,0.08365922,0.08777599,0.6636991,1.0
-0.37688443,-0.8964171,0.007251353,0.5729071,1.0
-0.4346332,-0.10221502,-0.35204363,12.242812,1.0
-0.85345834,-0.8636652,0.26379865,8.781747,1.0
-0.43843347,0.3339205,-0.78971106,29.465807,1.0
-0.1341259,-0.10545697,0.41504535,2.1849,0.0
-0.40915444,0.39362597,0.37818962,5.9853277,1.0
-0.7733725,-0.9149958,0.28213716,1.7367946,0.0
-0.6597269,0.3541906,0.18592727,10.831247,1.0
0.70989454,0.32104316,0.56043625,3.4592812,1.0
0.49463502,0.5009735,0.5368985,0.91083187,1.0
-0.8246795,-0.88476115,-0.5727113,19.73117,0.0
0.52193177,-0.056207605,0.13895181,5.283552,1.0
0.12789667,-0.11732368,0.48339015,6.754561,1.0
0.57291573,-0.48866725,0.5048593,5.8590384,1.0
0.81741714,-0.020684913,-0.18912919,7.008062,0.0
0.10779204,-0.13920192,0.99942994,0.38670933,0.0
-0.5533964,-0.93098205,0.5712362,4.8269544,0.0
0.99348223,-0.62661624,0.61888385,3.827061,1.0
0.8076825,-0.10776296,-0.47551465,23.948128,1.0
0.5705906,-0.041560575,-0.069123596,1.8516552,0.0
0.5017005,0.4815452,0.81296766,0.095102035,1.0
-0.20565471,0.91517556,0.05680199,11.787478,1.0
0.3417365,-0.38503557,0.55903137,14.068172,1.0
-0.40182564,-0.29470623,0.05965532,2.0568535,1.0
-0.19949192,0.12763266,-0.11118935,13.486602,0.0
0.80058146,0.8645679,0.67580855,0.06525193,1.0
-0.58820915,-0.22258979,0.45655265,9.909741,1.0
-0.36543044,-0.7697042,0.70748025,18.859808,1.0
0.87329805,0.67935973,0.2793995,1.178643,1.0
0.89880246,-0.47528607,0.97588193,2.2067285,1.0
-0.76711595,-0.8474408,0.4432703,30.0,0.0
-0.72292054,0.28190598,-0.90495443,21.043518,1.0
-0.22447538,-0.16698568,-0.32006466,2.7256286,0.0
-0.9529036,-0.22671713,0.14681995,16.012133,1.0
0.9926879,-0.17627639,-0.86117274,9.592065,1.0
-0.87715834,-0.32729608,-0.7019853,5.448504,1.0
-0.81104803,0.13760264,0.7055059,1.9998589,1.0
0.4159296,0.51242644,-0.79289716,9.521726,1.0
0.6588878,0.581832,-0.5995162,7.058472,0.0
0.9171395,-0.03050691,0.20962289,0.32966208,0.0
-0.73141646,-0.44812667,-0.44423503,30.0,0.0
-0.7965689,-0.7989212,0.69706535,30.0,0.0
0.95817524,-0.27259305,-0.83909756,12.202735,0.0
0.8971806,-0.62242436,0.48593253,4.4140177,1.0
0.26055202,0.1544754,0.96619856,1.3874077,1.0
0.9123512,0.27340272,0.6503005,2.1254616,1.0
-0.95071214,0.5580518,0.86589414,0.14311513,1.0
-0.6827174,-0.054308977,-0.21210638,25.05317,1.0
-0.59349227,-0.531216,0.021912051,0.9655905,0.0
-0.66413486,-0.8733062,0.7199218,20.057953,0.0
-0.8299134,0.067091115,-0.27145264,16.737076,1.0
0.24668752,-0.57749784,-0.588865,11.653036,0.0
-0.7842332,0.5452766,0.98530936,1.9678532,1.0
0.34052685,-0.8473938,-0.3409452,13.332561,1.0
0.009668422,-0.81427014,-0.42871124,14.871021,1.0
0.39603254,-0.13906269,0.51159364,5.2528543,1.0
0.6841993,0.8787161,-0.053376857,5.459354,1.0
-0.34752998,-0.5632456,0.677257,11.887388,0.0
-0.0026869574,0.39812282,0.14641576,13.801657,1.0
0.34276575,0.94071907,0.099188864,2.117372,1.0
-0.6291979,0.0985699,0.4795617,11.476365,1.0
0.51203233,0.058305327,-0.99377984,18.44676,1.0
-0.32531196,0.27271414,-0.21713942,3.2442048,0.0
-0.6649901,-0.97646755,-0.30606082,30.0,0.0
0.057708886,0.8160195,0.07204379,5.332242,1.0
-0.7697219,0.3124485,0.4052953,7.1520686,1.0
-0.24127097,0.5413264,0.22950828,1.7303897,1.0
0.38394797,-0.9123176,0.77306515,10.198605,0.0
0.16958974,-0.3279204,-0.6886186,2.2434688,1.0
-0.7286457,0.6632279,-0.41552407,12.739661,1.0
0.9128435,0.13831049,0.68762195,3.1065345,1.0
0.6068585,0.39760864,-0.2297004,8.969292,1.0
0.82627547,0.59897876,0.29769877,3.027501,1.0
0.19844192,0.8480223,-0.43863174,10.3379755,1.0
-0.62071675,-0.53872204,-0.6349791,24.693724,1.0
-0.8816204,-0.5092817,0.53773695,17.482985,1.0
0.26426986,0.35688826,0.61931884,1.4002771,1.0
0.034530554,0.96053356,0.1949436,2.6734061,1.0
0.4303956,-0.5060885,-0.43574545,16.586138,1.0
0.13429414,-0.30625108,-0.31944007,8.477802,0.0
0.9892306,0.36096042,-0.0019247426,4.210108,1.0
